hints_learningphase_1	response_learningphase_1	wordpairs_learningphase_1	condition_learningphase_1	hints_testfeedback_1[1]	response_testfeedback_1[1]	wordpairs_testfeedback_1[1]	condition_testfeedback_1[1]	hints_testfeedback_1[2]	response_testfeedback_1[2]	wordpairs_testfeedback_1[2]	condition_testfeedback_1[2]	hints_testfeedback_1[3]	response_testfeedback_1[3]	wordpairs_testfeedback_1[3]	condition_testfeedback_1[3]	hints_learningphase_2	response_learningphase_2	wordpairs_learningphase_2	condition_learningphase_2	hints_testfeedback_2[1]	response_testfeedback_2[1]	wordpairs_testfeedback_2[1]	condition_testfeedback_2[1]	hints_testfeedback_2[2]	response_testfeedback_2[2]	wordpairs_testfeedback_2[2]	condition_testfeedback_2[2]	hints_testfeedback_2[3]	response_testfeedback_2[3]	wordpairs_testfeedback_2[3]	condition_testfeedback_2[3]	hints_learningphase_3	response_learningphase_3	wordpairs_learningphase_3	condition_learningphase_3	hints_testfeedback_3[1]	response_testfeedback_3[1]	wordpairs_testfeedback_3[1]	condition_testfeedback_3[1]	hints_testfeedback_3[2]	response_testfeedback_3[2]	wordpairs_testfeedback_3[2]	condition_testfeedback_3[2]	hints_testfeedback_3[3]	response_testfeedback_3[3]	wordpairs_testfeedback_3[3]	condition_testfeedback_3[3]	hints_learningphase_4	response_learningphase_4	wordpairs_learningphase_4	condition_learningphase_4	hints_testfeedback_4[1]	response_testfeedback_4[1]	wordpairs_testfeedback_4[1]	condition_testfeedback_4[1]	hints_testfeedback_4[2]	response_testfeedback_4[2]	wordpairs_testfeedback_4[2]	condition_testfeedback_4[2]	hints_testfeedback_4[3]	response_testfeedback_4[3]	wordpairs_testfeedback_4[3]	condition_testfeedback_4[3]	TFPerformance_1[1]	TFPerformance_1[2]	TFPerformance_1[3]	TFPerformance_2[1]	TFPerformance_2[2]	TFPerformance_2[3]	TFPerformance_3[1]	TFPerformance_3[2]	TFPerformance_3[3]	TFPerformance_4[1]	TFPerformance_4[2]	TFPerformance_4[3]	TFKey_1[1]	TFHintTime_1[1]	TFKeyTime_1[1]	TFRT_1[1]	TFKey_1[2]	TFHintTime_1[2]	TFKeyTime_1[2]	TFRT_1[2]	TFKey_1[3]	TFHintTime_1[3]	TFKeyTime_1[3]	TFRT_1[3]	TFKey_2[1]	TFHintTime_2[1]	TFRT_2[1]	TFKeyTime_2[1]	TFKey_2[2]	TFHintTime_2[2]	TFKeyTime_2[2]	TFRT_2[2]	TFKey_2[3]	TFHintTime_2[3]	TFKeyTime_2[3]	TFRT_2[3]	TFKey_3[1]	TFHintTime_3[1]	TFKeyTime_3[1]	TFRT_3[1]	TFKey_3[2]	TFHintTime_3[2]	TFKeyTime_3[2]	TFRT_3[2]	TFKey_3[3]	TFHintTime_3[3]	TFKeyTime_3[3]	TFRT_3[3]	TFKey_4[1]	TFHintTime_4[1]	TFKeyTime_4[1]	TFRT_4[1]	TFKey_4[2]	TFHintTime_4[2]	TFKeyTime_4[2]	TFRT_4[2]	TFKey_4[3]	TFHintTime_4[3]	TFKeyTime_4[3]	TFRT_4[3]
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	LEAP	BALLET	"LEAP - OOOOOO"	pb	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	UNIT	GRAVITY	"UNIT - OOOOOOO"	pb	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	JOGGER	COLLIE	"JOGGER - COLLIE"	t	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	DOUGH	SALT	"DOUGH - SALT"	t	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	LAWN	BEEF	"LAWN - BEEF"	nt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	PET	MOUSE	"PET - MOUSE"	nt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3254751.32	3256350.69	1599	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	DIET	CREAM	"DIET - OOOOO"	pb	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3258234.68	3259277.93	1043	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	ACE	SYMBOL	"ACE - SYMBOL"	b	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3258234.68	3259277.93	1043	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	JOGGER	COLLIE	"JOGGER - COLLIE"	t	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3265967.99	3267830.90	1862	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	DOUGH	SALT	"DOUGH - SALT"	t	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3269667.99	3271302.91	1634	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	LICE	SCALP	"LICE - SCALP"	b	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3273184.66	3274655.50	1470	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	CRADLE	PARENT	"CRADLE - PARENT"	b	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3276534.66	3278358.52	1823	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	GLOW	GHOST	"GLOW - OOOOO"	pb	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3280234.67	3282382.42	2147	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	LENS	PHYSICS	"LENS - PHYSICS"	b	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3280234.67	3282382.42	2147	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	LUGGAGE	LEATHER	"LUGGAGE - LEATHER"	t	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3289034.67	3290685.66	1650	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	VAULT	BRASS	"VAULT - OOOOO"	pb	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3292584.67	3294021.89	1437	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	SCRATCH	MOSQUITO	"SCRATCH - OOOOOOOO"	fpb	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3295901.34	3297356.92	1455	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	BOOTH	DIAL	"BOOTH - DIAL"	nt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3299201.32	3301269.93	2068	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	EGO	SHALLOW	"EGO - SHALLOW"	fnt	CARTOON	HERO	"CARTOON - HERO"	fb	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	BOND	WEDDING	"BOND - WEDDING"	ft	JAW	GUM	"JAW - GUM"	fnt	CIGAR	VICE	"CIGAR - OOOO"	fpb	LAWN	BEEF	"LAWN - BEEF"	nt	PUMP	OIL	"PUMP - OIL"	fnt	PUMP	OIL	"PUMP - OIL"	fnt	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	CHALK	BOOK	"CHALK - BOOK"	ft	   39.00	   78.00	0	   30.00	   78.00	0	0	0	0	0	0	0	z	2702418.00	2704443.98	2025	z	2814234.67	2816817.47	2582	m	0	0	0	z	3031468.00	1791	3033259.47	x	3140334.66	3142443.32	2108	m	0	0	0	z	3303168.01	3305327.51	2159	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0	m	0	0	0
